живое время (секунд) 30177,00
кэВ    набор
951  1.35300000000000E+0003
952  1.36800000000000E+0003
953  1.38300000000000E+0003
954  1.33100000000000E+0003
955  1.34600000000000E+0003
956  1.29700000000000E+0003
957  1.24800000000000E+0003
958  1.35800000000000E+0003
959  1.27200000000000E+0003
960  1.33150000000000E+0003
961  1.39100000000000E+0003
962  1.23200000000000E+0003
963  1.22900000000000E+0003
964  1.21500000000000E+0003
965  1.20100000000000E+0003
966  1.20300000000000E+0003
967  1.16500000000000E+0003
968  1.15100000000000E+0003
969  1.13700000000000E+0003
970  1.14500000000000E+0003
971  1.15400000000000E+0003
972  1.14400000000000E+0003
973  1.13400000000000E+0003
974  1.07700000000000E+0003
975  1.07800000000000E+0003
976  1.06300000000000E+0003
977  1.03000000000000E+0003
978  9.97000000000000E+0002
979  1.06100000000000E+0003
980  9.93000000000000E+0002
981  9.78000000000000E+0002
982  9.63000000000000E+0002
983  9.48000000000000E+0002
984  9.96000000000000E+0002
985  9.62000000000000E+0002
986  9.28000000000000E+0002
987  9.44000000000000E+0002
988  8.99000000000000E+0002
989  9.45000000000000E+0002
990  9.91000000000000E+0002
