живое время (секунд) 3192,70
кэВ    набор
919  2.85000000000000E+0001
920  2.60000000000000E+0001
921  2.70000000000000E+0001
922  2.50000000000000E+0001
923  2.90000000000000E+0001
924  3.30000000000000E+0001
925  3.30000000000000E+0001
926  4.20000000000000E+0001
927  3.00000000000000E+0001
928  1.80000000000000E+0001
929  3.30000000000000E+0001
930  2.60000000000000E+0001
931  2.60000000000000E+0001
932  2.60000000000000E+0001
933  3.40000000000000E+0001
934  2.60000000000000E+0001
935  2.25000000000000E+0001
936  1.90000000000000E+0001
937  1.90000000000000E+0001
938  3.90000000000000E+0001
939  3.25000000000000E+0001
940  2.60000000000000E+0001
941  2.00000000000000E+0001
942  2.50000000000000E+0001
943  2.70000000000000E+0001
944  2.90000000000000E+0001
945  2.00000000000000E+0001
946  2.00000000000000E+0001
947  2.20000000000000E+0001
948  2.50000000000000E+0001
949  2.80000000000000E+0001
950  2.20000000000000E+0001
951  2.50000000000000E+0001
952  2.40000000000000E+0001
953  2.30000000000000E+0001
954  3.00000000000000E+0001
955  2.70000000000000E+0001
956  2.30000000000000E+0001
957  1.90000000000000E+0001
958  2.70000000000000E+0001
959  1.90000000000000E+0001
960  2.30000000000000E+0001
961  2.70000000000000E+0001
962  2.80000000000000E+0001
963  2.80000000000000E+0001
964  2.65000000000000E+0001
965  2.50000000000000E+0001
966  2.40000000000000E+0001
967  2.70000000000000E+0001
968  2.35000000000000E+0001
969  2.00000000000000E+0001
970  2.10000000000000E+0001
971  2.40000000000000E+0001
972  2.40000000000000E+0001
973  2.40000000000000E+0001
974  2.60000000000000E+0001
975  2.20000000000000E+0001
976  2.80000000000000E+0001
977  2.50000000000000E+0001
978  2.20000000000000E+0001
979  2.70000000000000E+0001
980  2.30000000000000E+0001
981  2.00000000000000E+0001
982  1.70000000000000E+0001
983  2.70000000000000E+0001
984  1.40000000000000E+0001
985  1.95000000000000E+0001
986  2.50000000000000E+0001
987  2.70000000000000E+0001
988  2.10000000000000E+0001
989  1.95000000000000E+0001
990  1.80000000000000E+0001
