живое время (секунд) 59724,00
кэВ    набор
866  5.12000000000000E+0002
867  5.35000000000000E+0002
868  4.98000000000000E+0002
869  5.03000000000000E+0002
870  5.08000000000000E+0002
871  5.36000000000000E+0002
872  5.40000000000000E+0002
873  5.48000000000000E+0002
874  5.56000000000000E+0002
875  5.32000000000000E+0002
876  5.36000000000000E+0002
877  5.31000000000000E+0002
878  5.26000000000000E+0002
879  5.34000000000000E+0002
880  5.35000000000000E+0002
881  5.24000000000000E+0002
882  5.13000000000000E+0002
883  5.35000000000000E+0002
884  5.54000000000000E+0002
885  5.72000000000000E+0002
886  5.53500000000000E+0002
887  5.35000000000000E+0002
888  5.14000000000000E+0002
889  4.80000000000000E+0002
890  4.82000000000000E+0002
891  4.84000000000000E+0002
892  5.13000000000000E+0002
893  5.42000000000000E+0002
894  5.37500000000000E+0002
895  5.33000000000000E+0002
896  5.24000000000000E+0002
897  5.16000000000000E+0002
898  5.05500000000000E+0002
899  4.95000000000000E+0002
900  4.96000000000000E+0002
901  4.95000000000000E+0002
902  5.07500000000000E+0002
903  5.20000000000000E+0002
904  4.88000000000000E+0002
905  5.46000000000000E+0002
906  5.50000000000000E+0002
907  5.54000000000000E+0002
908  5.57000000000000E+0002
909  5.24000000000000E+0002
910  5.48500000000000E+0002
911  5.73000000000000E+0002
912  5.25000000000000E+0002
913  4.96000000000000E+0002
914  5.23000000000000E+0002
915  5.32500000000000E+0002
916  5.42000000000000E+0002
917  5.65000000000000E+0002
918  5.61000000000000E+0002
919  5.31500000000000E+0002
920  5.02000000000000E+0002
921  4.97000000000000E+0002
922  5.41000000000000E+0002
923  5.09500000000000E+0002
924  4.78000000000000E+0002
925  4.91000000000000E+0002
926  4.76000000000000E+0002
927  4.78000000000000E+0002
928  4.80000000000000E+0002
929  4.56000000000000E+0002
930  4.41000000000000E+0002
931  4.62500000000000E+0002
932  4.84000000000000E+0002
933  4.66000000000000E+0002
934  4.64000000000000E+0002
935  4.56500000000000E+0002
936  4.49000000000000E+0002
937  4.72000000000000E+0002
938  4.75000000000000E+0002
939  4.74000000000000E+0002
940  4.73000000000000E+0002
941  4.56000000000000E+0002
942  4.63000000000000E+0002
943  4.76000000000000E+0002
944  4.67000000000000E+0002
945  4.58000000000000E+0002
946  4.61000000000000E+0002
947  4.49000000000000E+0002
948  4.56000000000000E+0002
949  4.63000000000000E+0002
950  4.54000000000000E+0002
951  4.74000000000000E+0002
952  4.73000000000000E+0002
953  4.72000000000000E+0002
954  4.68000000000000E+0002
955  4.56000000000000E+0002
956  4.45000000000000E+0002
957  4.34000000000000E+0002
958  5.14000000000000E+0002
959  4.40000000000000E+0002
960  4.55000000000000E+0002
961  4.70000000000000E+0002
962  4.55000000000000E+0002
963  4.54000000000000E+0002
964  4.66500000000000E+0002
965  4.79000000000000E+0002
966  4.60000000000000E+0002
967  5.04000000000000E+0002
968  5.09000000000000E+0002
969  5.10000000000000E+0002
970  5.11000000000000E+0002
971  4.62000000000000E+0002
972  4.34000000000000E+0002
973  4.41000000000000E+0002
974  4.48000000000000E+0002
975  4.62000000000000E+0002
976  4.36000000000000E+0002
977  4.50500000000000E+0002
978  4.65000000000000E+0002
979  4.35000000000000E+0002
980  4.20000000000000E+0002
981  4.18000000000000E+0002
982  4.16000000000000E+0002
983  4.13000000000000E+0002
984  4.30000000000000E+0002
985  4.15500000000000E+0002
986  4.01000000000000E+0002
987  3.91000000000000E+0002
988  3.89000000000000E+0002
989  4.05000000000000E+0002
990  4.21000000000000E+0002
